"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058197.1",6160000,0.804482,NA
"NC_058197.1",6160001,NA,0.000541991
"NC_058197.1",6170000,NA,NA
"NC_058197.1",6180000,NA,NA
"NC_058197.1",6190000,NA,NA
"NC_058197.1",6200000,-1.18364,NA
"NC_058197.1",6200001,NA,8.15075e-06
"NC_058197.1",6210000,NA,NA
"NC_058197.1",6220000,NA,NA
"NC_058197.1",6230000,NA,NA
"NC_058197.1",6240000,NA,NA
"NC_058197.1",6250000,NA,NA
"NC_058197.1",6260000,NA,NA
"NC_058197.1",6270000,NA,NA
"NC_058197.1",6280000,NA,NA
"NC_058197.1",6290000,-0.206575,NA
"NC_058197.1",6290001,NA,0.000104846
"NC_058197.1",6300000,NA,NA
"NC_058197.1",6310000,NA,NA
"NC_058197.1",6320000,NA,NA
"NC_058197.1",6330000,NA,NA
"NC_058197.1",6340000,NA,NA
"NC_058197.1",6350000,-1.025,NA
"NC_058197.1",6350001,NA,2.01154e-06
"NC_058197.1",6360000,NA,NA
"NC_058197.1",6370000,NA,NA
"NC_058197.1",6380000,NA,NA
"NC_058197.1",6390000,-1.08443,NA
"NC_058197.1",6390001,NA,1.00056e-05
"NC_058197.1",6400000,-0.743141,NA
"NC_058197.1",6400001,NA,0.000521844
"NC_058197.1",6410000,-0.449761,NA
"NC_058197.1",6410001,NA,0.000393053
"NC_058197.1",6420000,NA,NA
"NC_058197.1",6430000,-1.28753,NA
"NC_058197.1",6430001,NA,6.29588e-06
"NC_058197.1",6440000,NA,NA
"NC_058197.1",6450000,0.397099,NA
"NC_058197.1",6450001,NA,0.000400042
"NC_058197.1",6460000,NA,NA
"NC_058197.1",6470000,-0.21718,NA
"NC_058197.1",6470001,NA,1.33492e-05
"NC_058197.1",6480000,-0.21405,NA
"NC_058197.1",6480001,NA,2.82925e-05
"NC_058197.1",6490000,-0.923029,NA
"NC_058197.1",6490001,NA,0.000389533
"NC_058197.1",6500000,NA,NA
"NC_058197.1",6510000,NA,NA
"NC_058197.1",6520000,NA,NA
"NC_058197.1",6530000,NA,NA
"NC_058197.1",6540000,NA,NA
"NC_058197.1",6550000,NA,NA
"NC_058197.1",6560000,NA,NA
"NC_058197.1",6570000,-1.03233,NA
"NC_058197.1",6570001,NA,2.11602e-06
"NC_058197.1",6580000,NA,NA
"NC_058197.1",6590000,NA,NA
"NC_058197.1",6600000,NA,NA
"NC_058197.1",6610000,NA,NA
"NC_058197.1",6620000,-1.02105,NA
"NC_058197.1",6620001,NA,1.9593e-06
"NC_058197.1",6630000,NA,NA
"NC_058197.1",6640000,NA,NA
"NC_058197.1",6650000,NA,NA
"NC_058197.1",6660000,NA,NA
"NC_058197.1",6670000,NA,NA
"NC_058197.1",6680000,NA,NA
"NC_058197.1",6690000,NA,NA
"NC_058197.1",6700000,NA,NA
"NC_058197.1",6710000,NA,NA
"NC_058197.1",6720000,NA,NA
"NC_058197.1",6730000,NA,NA
"NC_058197.1",6740000,-0.488741,NA
"NC_058197.1",6740001,NA,4.9218e-05
"NC_058197.1",6750000,NA,NA
"NC_058197.1",6760000,NA,NA
"NC_058197.1",6770000,-0.286105,NA
"NC_058197.1",6770001,NA,7.29949e-05
"NC_058197.1",6780000,NA,NA
"NC_058197.1",6790000,0.0500666,NA
"NC_058197.1",6790001,NA,1.62229e-05
"NC_058197.1",6800000,-1.13532,NA
"NC_058197.1",6800001,NA,0.000128922
"NC_058197.1",6810000,NA,NA
"NC_058197.1",6820000,-0.0967302,NA
"NC_058197.1",6820001,NA,3.09309e-05
"NC_058197.1",6830000,NA,NA
"NC_058197.1",6840000,NA,NA
"NC_058197.1",6850000,NA,NA
"NC_058197.1",6860000,0.96875,NA
"NC_058197.1",6860001,NA,7.05375e-05
"NC_058197.1",6870000,0.586461,NA
"NC_058197.1",6870001,NA,2.70379e-05
"NC_058197.1",6880000,NA,NA
"NC_058197.1",6890000,NA,NA
"NC_058197.1",6900000,NA,NA
"NC_058197.1",6910000,NA,NA
"NC_058197.1",6920000,NA,NA
"NC_058197.1",6930000,NA,NA
"NC_058197.1",6940000,NA,NA
"NC_058197.1",6950000,0.983195,NA
"NC_058197.1",6950001,NA,0.000545851
"NC_058197.1",6960000,-1.45793,NA
"NC_058197.1",6960001,NA,0.000141288
"NC_058197.1",6970000,NA,NA
"NC_058197.1",6980000,NA,NA
"NC_058197.1",6990000,NA,NA
"NC_058197.1",7000000,NA,NA
"NC_058197.1",7010000,-1.18855,NA
"NC_058197.1",7010001,NA,8.15072e-06
"NC_058197.1",7020000,-0.313316,NA
"NC_058197.1",7020001,NA,0.000304593
"NC_058197.1",7030000,-0.88921,NA
"NC_058197.1",7030001,NA,5.60937e-05
"NC_058197.1",7040000,NA,NA
"NC_058197.1",7050000,-0.486219,NA
"NC_058197.1",7050001,NA,3.51901e-05
"NC_058197.1",7060000,-0.210264,NA
"NC_058197.1",7060001,NA,8.45442e-05
"NC_058197.1",7070000,NA,NA
"NC_058197.1",7080000,-0.983179,NA
"NC_058197.1",7080001,NA,1.17037e-05
"NC_058197.1",7090000,NA,NA
"NC_058197.1",7100000,-1.02105,NA
"NC_058197.1",7100001,NA,1.9593e-06
"NC_058197.1",7110000,NA,NA
"NC_058197.1",7120000,NA,NA
"NC_058197.1",7130000,NA,NA
"NC_058197.1",7140000,NA,NA
"NC_058197.1",7150000,NA,NA
"NC_058197.1",7160000,NA,NA
"NC_058197.1",7170000,-0.920495,NA
"NC_058197.1",7170001,NA,3.30997e-05
"NC_058197.1",7180000,NA,NA
"NC_058197.1",7190000,NA,NA
"NC_058197.1",7200000,NA,NA
"NC_058197.1",7210000,NA,NA
"NC_058197.1",7220000,NA,NA
"NC_058197.1",7230000,NA,NA
"NC_058197.1",7240000,NA,NA
"NC_058197.1",7250000,NA,NA
"NC_058197.1",7260000,NA,NA
"NC_058197.1",7270000,NA,NA
"NC_058197.1",7280000,NA,NA
"NC_058197.1",7290000,NA,NA
"NC_058197.1",7300000,NA,NA
"NC_058197.1",7310000,NA,NA
"NC_058197.1",7310001,NA,2.54967e-05
"NC_058197.1",7320000,NA,NA
"NC_058197.1",7330000,-0.556047,NA
"NC_058197.1",7330001,NA,0.000103901
"NC_058197.1",7340000,NA,NA
"NC_058197.1",7350000,-0.852956,NA
"NC_058197.1",7350001,NA,0.000665427
"NC_058197.1",7360000,NA,NA
"NC_058197.1",7370000,-1.29949,NA
"NC_058197.1",7370001,NA,0.000123404
"NC_058197.1",7380000,-1.38198,NA
"NC_058197.1",7380001,NA,4.23209e-06
"NC_058197.1",7390000,0.837422,NA
"NC_058197.1",7390001,NA,0.000889953
"NC_058197.1",7400000,-0.823448,NA
"NC_058197.1",7400001,NA,7.54007e-05
"NC_058197.1",7410000,0.632093,NA
"NC_058197.1",7410001,NA,0.000821778
"NC_058197.1",7420000,-0.20902,NA
"NC_058197.1",7420001,NA,7.89246e-05
"NC_058197.1",7430000,-0.15569,NA
"NC_058197.1",7430001,NA,0.000396823
"NC_058197.1",7440000,-0.238404,NA
"NC_058197.1",7440001,NA,1.37149e-05
"NC_058197.1",7450000,0.230748,NA
"NC_058197.1",7450001,NA,0.000160891
"NC_058197.1",7460000,0.0857895,NA
"NC_058197.1",7460001,NA,0.000123446
"NC_058197.1",7470000,-0.639275,NA
"NC_058197.1",7470001,NA,0.000434778
"NC_058197.1",7480000,0.935863,NA
"NC_058197.1",7480001,NA,0.000148118
"NC_058197.1",7490000,-0.0950674,NA
"NC_058197.1",7490001,NA,1.50473e-05
"NC_058197.1",7500000,-0.685187,NA
"NC_058197.1",7500001,NA,0.000665268
"NC_058197.1",7510000,NA,NA
"NC_058197.1",7520000,NA,NA
"NC_058197.1",7530000,NA,NA
"NC_058197.1",7540000,NA,NA
"NC_058197.1",7550000,NA,NA
"NC_058197.1",7550001,NA,4.5847e-05
"NC_058197.1",7560000,NA,NA
"NC_058197.1",7570000,NA,NA
"NC_058197.1",7580000,NA,NA
"NC_058197.1",7590000,NA,NA
"NC_058197.1",7600000,0.362196,NA
"NC_058197.1",7600001,NA,0.000253949
"NC_058197.1",7610000,-1.09614,NA
"NC_058197.1",7610001,NA,1.02668e-05
"NC_058197.1",7620000,-0.75051,NA
"NC_058197.1",7620001,NA,6.66985e-05
"NC_058197.1",7630000,-0.160036,NA
"NC_058197.1",7630001,NA,0.000263722
"NC_058197.1",7640000,0.133865,NA
"NC_058197.1",7640001,NA,0.000545194
"NC_058197.1",7650000,-0.850228,NA
"NC_058197.1",7650001,NA,0.000150737
"NC_058197.1",7660000,NA,NA
"NC_058197.1",7670000,-0.457218,NA
"NC_058197.1",7670001,NA,0.000309715
"NC_058197.1",7680000,0.466002,NA
"NC_058197.1",7680001,NA,0.00041485
"NC_058197.1",7690000,-0.0358699,NA
"NC_058197.1",7690001,NA,0.000445174
"NC_058197.1",7700000,-0.797616,NA
"NC_058197.1",7700001,NA,0.000352744
"NC_058197.1",7710000,-1.56599,NA
"NC_058197.1",7710001,NA,0.000183878
"NC_058197.1",7720000,0.855773,NA
"NC_058197.1",7720001,NA,7.25485e-05
"NC_058197.1",7730000,NA,NA
"NC_058197.1",7740000,-0.406347,NA
"NC_058197.1",7740001,NA,0.000469095
"NC_058197.1",7750000,NA,NA
"NC_058197.1",7760000,NA,NA
"NC_058197.1",7760001,NA,2.37464e-05
"NC_058197.1",7770000,NA,NA
"NC_058197.1",7780000,-0.89107,NA
"NC_058197.1",7780001,NA,4.17978e-06
"NC_058197.1",7790000,NA,NA
"NC_058197.1",7800000,NA,NA
"NC_058197.1",7800001,NA,3.58418e-05
"NC_058197.1",7810000,1.46045,NA
"NC_058197.1",7810001,NA,3.66778e-05
"NC_058197.1",7820000,NA,NA
"NC_058197.1",7830000,NA,NA
"NC_058197.1",7840000,NA,NA
"NC_058197.1",7850000,0.642149,NA
"NC_058197.1",7850001,NA,0.000104763
"NC_058197.1",7860000,NA,NA
"NC_058197.1",7870000,NA,NA
"NC_058197.1",7880000,-0.753384,NA
"NC_058197.1",7880001,NA,6.1913e-06
"NC_058197.1",7890000,-1.01689,NA
"NC_058197.1",7890001,NA,1.90706e-06
"NC_058197.1",7900000,0.0996885,NA
"NC_058197.1",7900001,NA,0.000266952
"NC_058197.1",7910000,0.878106,NA
"NC_058197.1",7910001,NA,0.000319797
"NC_058197.1",7920000,-0.455847,NA
"NC_058197.1",7920001,NA,9.53521e-06
"NC_058197.1",7930000,-1.35605,NA
"NC_058197.1",7930001,NA,6.71419e-05
"NC_058197.1",7940000,0.746568,NA
"NC_058197.1",7940001,NA,2.67507e-05
"NC_058197.1",7950000,NA,NA
"NC_058197.1",7960000,NA,NA
"NC_058197.1",7970000,NA,NA
"NC_058197.1",7980000,NA,NA
"NC_058197.1",7990000,NA,NA
"NC_058197.1",8000000,NA,NA
"NC_058197.1",8010000,NA,NA
"NC_058197.1",8020000,1.16085,NA
"NC_058197.1",8020001,NA,0.000188871
"NC_058197.1",8030000,NA,NA
"NC_058197.1",8040000,0.734414,NA
"NC_058197.1",8040001,NA,0.000236655
"NC_058197.1",8050000,-0.553521,NA
"NC_058197.1",8050001,NA,0.000324117
"NC_058197.1",8060000,NA,NA
"NC_058197.1",8070000,-1.26944,NA
"NC_058197.1",8070001,NA,0.000123932
"NC_058197.1",8080000,NA,NA
"NC_058197.1",8090000,NA,NA
"NC_058197.1",8100000,NA,NA
"NC_058197.1",8110000,NA,NA
"NC_058197.1",8120000,NA,NA
"NC_058197.1",8130000,NA,NA
"NC_058197.1",8140000,NA,NA
"NC_058197.1",8150000,NA,NA
"NC_058197.1",8160000,NA,NA
"NC_058197.1",8170000,NA,NA
"NC_058197.1",8180000,NA,NA
"NC_058197.1",8190000,NA,NA
"NC_058197.1",8200000,NA,NA
"NC_058197.1",8210000,NA,NA
"NC_058197.1",8220000,NA,NA
"NC_058197.1",8230000,NA,NA
"NC_058197.1",8240000,NA,NA
"NC_058197.1",8250000,NA,NA
"NC_058197.1",8260000,NA,NA
"NC_058197.1",8270000,NA,NA
"NC_058197.1",8280000,0.671064,NA
"NC_058197.1",8280001,NA,0.000116234
"NC_058197.1",8290000,-0.123955,NA
"NC_058197.1",8290001,NA,0.000726465
"NC_058197.1",8300000,NA,NA
"NC_058197.1",8310000,-1.36964,NA
"NC_058197.1",8310001,NA,3.66015e-05
"NC_058197.1",8320000,-0.378783,NA
"NC_058197.1",8320001,NA,0.000107881
"NC_058197.1",8330000,0.388001,NA
"NC_058197.1",8330001,NA,2.06901e-05
"NC_058197.1",8340000,0.0420094,NA
"NC_058197.1",8340001,NA,5.19617e-05
"NC_058197.1",8350000,0.594786,NA
"NC_058197.1",8350001,NA,0.000669314
"NC_058197.1",8360000,0.418322,NA
"NC_058197.1",8360001,NA,0.000432449
"NC_058197.1",8370000,-0.385039,NA
"NC_058197.1",8370001,NA,9.83642e-05
"NC_058197.1",8380000,1.10424,NA
"NC_058197.1",8380001,NA,0.000685692
"NC_058197.1",8390000,1.061,NA
"NC_058197.1",8390001,NA,0.00100696
"NC_058197.1",8400000,NA,NA
"NC_058197.1",8410000,NA,NA
"NC_058197.1",8420000,NA,NA
"NC_058197.1",8430000,-0.577667,NA
"NC_058197.1",8430001,NA,7.5237e-06
"NC_058197.1",8440000,NA,NA
"NC_058197.1",8450000,NA,NA
"NC_058197.1",8460000,-1.23271,NA
"NC_058197.1",8460001,NA,1.5936e-05
"NC_058197.1",8470000,-1.25167,NA
"NC_058197.1",8470001,NA,8.05026e-05
"NC_058197.1",8480000,NA,NA
"NC_058197.1",8490000,NA,NA
"NC_058197.1",8500000,2.4008,NA
"NC_058197.1",8500001,NA,0.000275311
"NC_058197.1",8510000,0.388001,NA
"NC_058197.1",8510001,NA,2.06901e-05
"NC_058197.1",8520000,-0.732519,NA
"NC_058197.1",8520001,NA,5.87787e-06
"NC_058197.1",8530000,-0.718658,NA
"NC_058197.1",8530001,NA,0.000568017
"NC_058197.1",8540000,0.109379,NA
"NC_058197.1",8540001,NA,8.34458e-05
"NC_058197.1",8550000,-0.904526,NA
"NC_058197.1",8550001,NA,0.000199193
"NC_058197.1",8560000,NA,NA
"NC_058197.1",8570000,NA,NA
"NC_058197.1",8580000,NA,NA
"NC_058197.1",8590000,NA,NA
"NC_058197.1",8600000,NA,NA
"NC_058197.1",8610000,-0.897715,NA
"NC_058197.1",8610001,NA,4.28426e-06
"NC_058197.1",8620000,NA,NA
"NC_058197.1",8630000,-0.485525,NA
"NC_058197.1",8630001,NA,0.000181731
"NC_058197.1",8640000,NA,NA
"NC_058197.1",8650000,0.472201,NA
"NC_058197.1",8650001,NA,0.000473355
"NC_058197.1",8660000,NA,NA
"NC_058197.1",8670000,-0.296014,NA
"NC_058197.1",8670001,NA,2.48703e-05
"NC_058197.1",8680000,NA,NA
"NC_058197.1",8690000,NA,NA
"NC_058197.1",8700000,-0.803435,NA
"NC_058197.1",8700001,NA,1.52567e-05
"NC_058197.1",8710000,-0.626851,NA
"NC_058197.1",8710001,NA,0.000110336
"NC_058197.1",8720000,NA,NA
"NC_058197.1",8730000,NA,NA
"NC_058197.1",8740000,-0.909698,NA
"NC_058197.1",8740001,NA,0.000137313
"NC_058197.1",8750000,-0.848265,NA
"NC_058197.1",8750001,NA,1.6667e-05
"NC_058197.1",8760000,1.38085,NA
"NC_058197.1",8760001,NA,0.000502907
"NC_058197.1",8770000,NA,NA
"NC_058197.1",8780000,1.03818,NA
"NC_058197.1",8780001,NA,2.92849e-05
"NC_058197.1",8790000,-0.239085,NA
"NC_058197.1",8790001,NA,0.000166435
"NC_058197.1",8800000,-0.336356,NA
"NC_058197.1",8800001,NA,0.000277315
"NC_058197.1",8810000,-0.0947252,NA
"NC_058197.1",8810001,NA,0.000361575
"NC_058197.1",8820000,NA,NA
"NC_058197.1",8830000,0.720262,NA
"NC_058197.1",8830001,NA,0.000797102
"NC_058197.1",8840000,0.0562508,NA
"NC_058197.1",8840001,NA,0.000688992
"NC_058197.1",8850000,-0.638846,NA
"NC_058197.1",8850001,NA,0.000772706
"NC_058197.1",8860000,NA,NA
"NC_058197.1",8870000,-0.0950674,NA
"NC_058197.1",8870001,NA,1.50473e-05
"NC_058197.1",8880000,NA,NA
"NC_058197.1",8890000,-0.156747,NA
"NC_058197.1",8890001,NA,0.000107928
"NC_058197.1",8900000,-0.732519,NA
"NC_058197.1",8900001,NA,5.87787e-06
"NC_058197.1",8910000,0.367492,NA
"NC_058197.1",8910001,NA,0.000165598
"NC_058197.1",8920000,NA,NA
"NC_058197.1",8930000,NA,NA
"NC_058197.1",8940000,NA,NA
"NC_058197.1",8950000,1.14707,NA
"NC_058197.1",8950001,NA,3.56325e-05
"NC_058197.1",8960000,NA,NA
"NC_058197.1",8970000,NA,NA
"NC_058197.1",8980000,1.70477,NA
"NC_058197.1",8980001,NA,6.47886e-05
"NC_058197.1",8990000,0.182731,NA
"NC_058197.1",8990001,NA,0.0003049
"NC_058197.1",9000000,-0.534575,NA
"NC_058197.1",9000001,NA,0.000585879
"NC_058197.1",9010000,-0.461566,NA
"NC_058197.1",9010001,NA,0.00010338
"NC_058197.1",9020000,-0.732519,NA
"NC_058197.1",9020001,NA,5.87787e-06
"NC_058197.1",9030000,-0.869688,NA
"NC_058197.1",9030001,NA,2.53672e-05
"NC_058197.1",9040000,-0.343049,NA
"NC_058197.1",9040001,NA,1.15989e-05
"NC_058197.1",9050000,0.66115,NA
"NC_058197.1",9050001,NA,4.88257e-05
"NC_058197.1",9060000,NA,NA
"NC_058197.1",9070000,0.444714,NA
"NC_058197.1",9070001,NA,0.000304857
"NC_058197.1",9080000,-0.876783,NA
"NC_058197.1",9080001,NA,3.97083e-06
"NC_058197.1",9090000,0.36988,NA
"NC_058197.1",9090001,NA,0.00069768
"NC_058197.1",9100000,-0.374936,NA
"NC_058197.1",9100001,NA,0.000124471
"NC_058197.1",9110000,-1.096,NA
"NC_058197.1",9110001,NA,0.00015419
"NC_058197.1",9120000,0.874753,NA
"NC_058197.1",9120001,NA,0.000160703
"NC_058197.1",9130000,NA,NA
"NC_058197.1",9140000,NA,NA
"NC_058197.1",9150000,NA,NA
"NC_058197.1",9160000,-1.18855,NA
"NC_058197.1",9160001,NA,8.15072e-06
"NC_058197.1",9170000,-0.88854,NA
"NC_058197.1",9170001,NA,6.15238e-05
"NC_058197.1",9180000,-0.327198,NA
"NC_058197.1",9180001,NA,0.000117539
"NC_058197.1",9190000,0.303743,NA
"NC_058197.1",9190001,NA,5.53064e-05
"NC_058197.1",9200000,NA,NA
"NC_058197.1",9210000,-0.376249,NA
"NC_058197.1",9210001,NA,0.000227621
"NC_058197.1",9220000,NA,NA
"NC_058197.1",9230000,NA,NA
"NC_058197.1",9240000,0.675736,NA
"NC_058197.1",9240001,NA,0.001188
"NC_058197.1",9250000,NA,NA
"NC_058197.1",9260000,NA,NA
"NC_058197.1",9270000,1.70219,NA
"NC_058197.1",9270001,NA,3.80625e-05
"NC_058197.1",9280000,0.295307,NA
"NC_058197.1",9280001,NA,4.31563e-05
"NC_058197.1",9290000,-0.477112,NA
"NC_058197.1",9290001,NA,0.000122405
"NC_058197.1",9300000,0.797042,NA
"NC_058197.1",9300001,NA,4.92964e-05
"NC_058197.1",9310000,NA,NA
"NC_058197.1",9320000,NA,NA
"NC_058197.1",9330000,-0.9782,NA
"NC_058197.1",9330001,NA,1.15993e-05
"NC_058197.1",9340000,NA,NA
"NC_058197.1",9350000,0.123901,NA
"NC_058197.1",9350001,NA,0.00114228
"NC_058197.1",9360000,0.36732,NA
"NC_058197.1",9360001,NA,0.00203791
"NC_058197.1",9370000,-0.602419,NA
"NC_058197.1",9370001,NA,0.000305028
"NC_058197.1",9380000,-0.181287,NA
"NC_058197.1",9380001,NA,0.000293729
"NC_058197.1",9390000,0.832397,NA
"NC_058197.1",9390001,NA,8.00728e-05
"NC_058197.1",9400000,-1.15137,NA
"NC_058197.1",9400001,NA,1.75298e-05
"NC_058197.1",9410000,-0.592207,NA
"NC_058197.1",9410001,NA,0.000119319
"NC_058197.1",9420000,-0.0502712,NA
"NC_058197.1",9420001,NA,0.000123314
"NC_058197.1",9430000,1.03865,NA
"NC_058197.1",9430001,NA,0.000283179
"NC_058197.1",9440000,-0.477016,NA
"NC_058197.1",9440001,NA,0.000346856
"NC_058197.1",9450000,0.0529657,NA
"NC_058197.1",9450001,NA,0.000775417
"NC_058197.1",9460000,-0.768253,NA
"NC_058197.1",9460001,NA,8.50384e-05
"NC_058197.1",9470000,0.385913,NA
"NC_058197.1",9470001,NA,0.000152503
"NC_058197.1",9480000,NA,NA
"NC_058197.1",9490000,-0.472547,NA
"NC_058197.1",9490001,NA,2.34072e-05
"NC_058197.1",9500000,-1.24734,NA
"NC_058197.1",9500001,NA,1.6354e-05
"NC_058197.1",9510000,NA,NA
"NC_058197.1",9520000,-1.0099,NA
"NC_058197.1",9520001,NA,5.81807e-05
"NC_058197.1",9530000,-1.39191,NA
"NC_058197.1",9530001,NA,7.75981e-05
"NC_058197.1",9540000,NA,NA
"NC_058197.1",9550000,-0.788168,NA
"NC_058197.1",9550001,NA,0.00023651
"NC_058197.1",9560000,-1.212,NA
"NC_058197.1",9560001,NA,2.57335e-05
"NC_058197.1",9570000,-0.75732,NA
"NC_058197.1",9570001,NA,2.96513e-05
"NC_058197.1",9580000,-0.741939,NA
"NC_058197.1",9580001,NA,5.37399e-05
"NC_058197.1",9590000,-1.01324,NA
"NC_058197.1",9590001,NA,0.000197388
"NC_058197.1",9600000,-0.941167,NA
"NC_058197.1",9600001,NA,0.000248186
"NC_058197.1",9610000,-0.754851,NA
"NC_058197.1",9610001,NA,0.000248094
"NC_058197.1",9620000,0.472628,NA
"NC_058197.1",9620001,NA,0.000118455
"NC_058197.1",9630000,0.295414,NA
"NC_058197.1",9630001,NA,0.000167266
"NC_058197.1",9640000,-0.609172,NA
"NC_058197.1",9640001,NA,0.000473592
"NC_058197.1",9650000,-0.483875,NA
"NC_058197.1",9650001,NA,0.000362411
"NC_058197.1",9660000,-1.75418,NA
"NC_058197.1",9660001,NA,0.000215759
"NC_058197.1",9670000,-0.288196,NA
"NC_058197.1",9670001,NA,0.0016117
"NC_058197.1",9680000,-0.158001,NA
"NC_058197.1",9680001,NA,0.000886133
"NC_058197.1",9690000,-0.613826,NA
"NC_058197.1",9690001,NA,3.30997e-05
"NC_058197.1",9700000,1.4676,NA
"NC_058197.1",9700001,NA,8.25814e-05
"NC_058197.1",9710000,-0.403926,NA
"NC_058197.1",9710001,NA,0.000489599
"NC_058197.1",9720000,-0.0552928,NA
"NC_058197.1",9720001,NA,0.000732569
"NC_058197.1",9730000,-0.27886,NA
"NC_058197.1",9730001,NA,0.000947989
"NC_058197.1",9740000,-0.989511,NA
"NC_058197.1",9740001,NA,0.000148884
"NC_058197.1",9750000,-0.586386,NA
"NC_058197.1",9750001,NA,0.000446429
"NC_058197.1",9760000,-0.421094,NA
"NC_058197.1",9760001,NA,5.35826e-05
"NC_058197.1",9770000,-0.82518,NA
"NC_058197.1",9770001,NA,5.75815e-05
"NC_058197.1",9780000,-0.676441,NA
"NC_058197.1",9780001,NA,3.07227e-05
"NC_058197.1",9790000,NA,NA
"NC_058197.1",9800000,NA,NA
"NC_058197.1",9810000,-0.700262,NA
"NC_058197.1",9810001,NA,1.7007e-05
"NC_058197.1",9820000,NA,NA
"NC_058197.1",9830000,-0.231046,NA
"NC_058197.1",9830001,NA,0.000197826
"NC_058197.1",9840000,-0.427892,NA
"NC_058197.1",9840001,NA,3.9474e-05
"NC_058197.1",9850000,NA,NA
"NC_058197.1",9860000,-0.176817,NA
"NC_058197.1",9860001,NA,0.000214103
"NC_058197.1",9870000,-0.463568,NA
"NC_058197.1",9870001,NA,3.50073e-05
"NC_058197.1",9880000,-0.591194,NA
"NC_058197.1",9880001,NA,4.25052e-05
"NC_058197.1",9890000,NA,NA
"NC_058197.1",9900000,NA,NA
"NC_058197.1",9910000,0.998346,NA
"NC_058197.1",9910001,NA,0.000136743
"NC_058197.1",9920000,1.16076,NA
"NC_058197.1",9920001,NA,0.000152946
"NC_058197.1",9930000,-0.472676,NA
"NC_058197.1",9930001,NA,9.79641e-06
"NC_058197.1",9940000,-0.567215,NA
"NC_058197.1",9940001,NA,0.000482159
"NC_058197.1",9950000,-0.690161,NA
"NC_058197.1",9950001,NA,0.000424038
"NC_058197.1",9960000,-0.206553,NA
"NC_058197.1",9960001,NA,0.000664836
"NC_058197.1",9970000,-0.376822,NA
"NC_058197.1",9970001,NA,0.000462722
"NC_058197.1",9980000,-0.020641,NA
"NC_058197.1",9980001,NA,0.000173845
"NC_058197.1",9990000,1.34884,NA
"NC_058197.1",9990001,NA,0.00017934
"NC_058197.1",10000000,-1.0342,NA
"NC_058197.1",10000001,NA,0.000146374
"NC_058197.1",10010000,0.195667,NA
"NC_058197.1",10010001,NA,0.000274378
"NC_058197.1",10020000,2.01513,NA
"NC_058197.1",10020001,NA,0.00020358
"NC_058197.1",10030000,-0.60606,NA
"NC_058197.1",10030001,NA,7.94162e-06
"NC_058197.1",10040000,-1.10559,NA
"NC_058197.1",10040001,NA,1.02667e-05
"NC_058197.1",10050000,-0.495911,NA
"NC_058197.1",10050001,NA,0.000220739
"NC_058197.1",10060000,0.219783,NA
"NC_058197.1",10060001,NA,0.000108448
"NC_058197.1",10070000,-1.02175,NA
"NC_058197.1",10070001,NA,7.12699e-05
"NC_058197.1",10080000,-0.0196525,NA
"NC_058197.1",10080001,NA,9.65871e-05
"NC_058197.1",10090000,-0.549641,NA
"NC_058197.1",10090001,NA,6.57303e-05
"NC_058197.1",10100000,-1.0649,NA
"NC_058197.1",10100001,NA,0.000135083
"NC_058197.1",10110000,0.662347,NA
"NC_058197.1",10110001,NA,4.88519e-05
"NC_058197.1",10120000,-1.20187,NA
"NC_058197.1",10120001,NA,3.00692e-05
"NC_058197.1",10130000,NA,NA
"NC_058197.1",10140000,0.0500666,NA
"NC_058197.1",10140001,NA,1.62229e-05
"NC_058197.1",10150000,1.14238,NA
"NC_058197.1",10150001,NA,0.000188952
"NC_058197.1",10160000,-0.32344,NA
"NC_058197.1",10160001,NA,1.12855e-05
"NC_058197.1",10170000,NA,NA
"NC_058197.1",10180000,-0.125045,NA
"NC_058197.1",10180001,NA,7.86109e-05
"NC_058197.1",10190000,NA,NA
"NC_058197.1",10200000,NA,NA
"NC_058197.1",10210000,-0.680026,NA
"NC_058197.1",10210001,NA,1.67981e-05
"NC_058197.1",10220000,1.42625,NA
"NC_058197.1",10220001,NA,0.000143347
"NC_058197.1",10230000,0.492741,NA
"NC_058197.1",10230001,NA,5.93547e-05
"NC_058197.1",10240000,-0.8841,NA
"NC_058197.1",10240001,NA,7.94183e-06
"NC_058197.1",10250000,0.343677,NA
"NC_058197.1",10250001,NA,0.000452749
"NC_058197.1",10260000,-0.438793,NA
"NC_058197.1",10260001,NA,0.000558352
"NC_058197.1",10270000,-0.21718,NA
"NC_058197.1",10270001,NA,1.33492e-05
"NC_058197.1",10280000,1.09197,NA
"NC_058197.1",10280001,NA,0.000107685
"NC_058197.1",10290000,-0.287431,NA
"NC_058197.1",10290001,NA,5.7632e-05
"NC_058197.1",10300000,1.07138,NA
"NC_058197.1",10300001,NA,0.000380043
"NC_058197.1",10310000,-1.09679,NA
"NC_058197.1",10310001,NA,5.26956e-05
"NC_058197.1",10320000,0.129411,NA
"NC_058197.1",10320001,NA,0.000154151
"NC_058197.1",10330000,-0.722111,NA
"NC_058197.1",10330001,NA,1.77383e-05
"NC_058197.1",10340000,0.631042,NA
"NC_058197.1",10340001,NA,4.5848e-05
"NC_058197.1",10350000,0.981936,NA
"NC_058197.1",10350001,NA,0.000697071
"NC_058197.1",10360000,1.01503,NA
"NC_058197.1",10360001,NA,0.000162899
